county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
18,Crow Wing,0260,NW AITKIN UNORG P-2,State Representative District 10B,10B,DFL,DAVID SCHAAF,11,42.31
18,Crow Wing,0265,TURTLE RIVER,State Representative District 10B,10B,R,DALE K. LUECK,11,100.00
18,Crow Wing,0265,TURTLE RIVER,State Representative District 10B,10B,DFL,JOE RADINOVICH,26,76.47
18,Crow Wing,0265,TURTLE RIVER,State Representative District 10B,10B,DFL,DAVID SCHAAF,8,23.53
18,Crow Wing,0275,UNORG DIST 1,State Representative District 10B,10B,R,DALE K. LUECK,29,100.00
18,Crow Wing,0275,UNORG DIST 1,State Representative District 10B,10B,DFL,JOE RADINOVICH,29,63.04
18,Crow Wing,0275,UNORG DIST 1,State Representative District 10B,10B,DFL,DAVID SCHAAF,17,36.96
18,Crow Wing,0280,UNORG DIST 2,State Representative District 10B,10B,R,DALE K. LUECK,16,100.00
18,Crow Wing,0280,UNORG DIST 2,State Representative District 10B,10B,DFL,JOE RADINOVICH,14,77.78
18,Crow Wing,0280,UNORG DIST 2,State Representative District 10B,10B,DFL,DAVID SCHAAF,4,22.22
18,Crow Wing,0285,UNORG 51-27 (LEMAY UNORG),State Representative District 10B,10B,R,DALE K. LUECK,4,100.00
18,Crow Wing,0285,UNORG 51-27 (LEMAY UNORG),State Representative District 10B,10B,DFL,JOE RADINOVICH,8,100.00
18,Crow Wing,0285,UNORG 51-27 (LEMAY UNORG),State Representative District 10B,10B,DFL,DAVID SCHAAF,0,0.00
18,Crow Wing,0290,NW AITKIN UNORG P-1,State Representative District 10B,10B,R,DALE K. LUECK,19,100.00
18,Crow Wing,0290,NW AITKIN UNORG P-1,State Representative District 10B,10B,DFL,JOE RADINOVICH,37,88.10
18,Crow Wing,0290,NW AITKIN UNORG P-1,State Representative District 10B,10B,DFL,DAVID SCHAAF,5,11.90
19,Dakota,1210,COON RAPIDS W-3 P-2,State Representative District 51A,51A,R,DIANE ANDERSON,164,100.00
19,Dakota,1210,COON RAPIDS W-3 P-2,State Representative District 51A,51A,DFL,SANDRA A. MASIN,109,85.16
19,Dakota,1210,COON RAPIDS W-3 P-2,State Representative District 51A,51A,DFL,MILTON M. WALDEN,19,14.84
19,Dakota,1250,BURNSVILLE P-05,State Representative District 51A,51A,R,DIANE ANDERSON,30,100.00
19,Dakota,1250,BURNSVILLE P-05,State Representative District 51A,51A,DFL,MILTON M. WALDEN,7,16.28
19,Dakota,1250,BURNSVILLE P-05,State Representative District 51A,51A,DFL,SANDRA A. MASIN,36,83.72
19,Dakota,1260,BURNSVILLE P-06,State Representative District 51A,51A,R,DIANE ANDERSON,93,100.00
19,Dakota,1260,BURNSVILLE P-06,State Representative District 51A,51A,DFL,SANDRA A. MASIN,72,84.71
19,Dakota,1260,BURNSVILLE P-06,State Representative District 51A,51A,DFL,MILTON M. WALDEN,13,15.29
19,Dakota,1290,BURNSVILLE P-09,State Representative District 51A,51A,R,DIANE ANDERSON,94,100.00
19,Dakota,1290,BURNSVILLE P-09,State Representative District 51A,51A,DFL,MILTON M. WALDEN,8,13.33
19,Dakota,1290,BURNSVILLE P-09,State Representative District 51A,51A,DFL,SANDRA A. MASIN,52,86.67
19,Dakota,1300,BURNSVILLE P-10,State Representative District 51A,51A,R,DIANE ANDERSON,158,100.00
19,Dakota,1300,BURNSVILLE P-10,State Representative District 51A,51A,DFL,MILTON M. WALDEN,15,14.29
19,Dakota,1300,BURNSVILLE P-10,State Representative District 51A,51A,DFL,SANDRA A. MASIN,90,85.71
19,Dakota,1720,FRIDLEY W-2 P-4,State Representative District 51A,51A,R,DIANE ANDERSON,80,100.00
19,Dakota,1720,FRIDLEY W-2 P-4,State Representative District 51A,51A,DFL,SANDRA A. MASIN,86,92.47
19,Dakota,1720,FRIDLEY W-2 P-4,State Representative District 51A,51A,DFL,MILTON M. WALDEN,7,7.53
19,Dakota,1740,EAGAN P-04,State Representative District 51A,51A,R,DIANE ANDERSON,76,100.00
19,Dakota,1740,EAGAN P-04,State Representative District 51A,51A,DFL,MILTON M. WALDEN,10,11.76
19,Dakota,1740,EAGAN P-04,State Representative District 51A,51A,DFL,SANDRA A. MASIN,75,88.24
19,Dakota,1750,EAGAN P-5A,State Representative District 51A,51A,R,DIANE ANDERSON,89,100.00
19,Dakota,1750,EAGAN P-5A,State Representative District 51A,51A,DFL,SANDRA A. MASIN,92,88.46
19,Dakota,1750,EAGAN P-5A,State Representative District 51A,51A,DFL,MILTON M. WALDEN,12,11.54
19,Dakota,1755,EAGAN P-5B,State Representative District 51A,51A,R,DIANE ANDERSON,63,100.00
19,Dakota,1755,EAGAN P-5B,State Representative District 51A,51A,DFL,SANDRA A. MASIN,86,90.53
19,Dakota,1755,EAGAN P-5B,State Representative District 51A,51A,DFL,MILTON M. WALDEN,9,9.47
19,Dakota,1790,EAGAN P-9A,State Representative District 51A,51A,R,DIANE ANDERSON,90,100.00
19,Dakota,1790,EAGAN P-9A,State Representative District 51A,51A,DFL,MILTON M. WALDEN,9,8.65
19,Dakota,1790,EAGAN P-9A,State Representative District 51A,51A,DFL,SANDRA A. MASIN,95,91.35
19,Dakota,1800,EAGAN P-10,State Representative District 51A,51A,R,DIANE ANDERSON,42,100.00
19,Dakota,1800,EAGAN P-10,State Representative District 51A,51A,DFL,MILTON M. WALDEN,3,7.89
19,Dakota,1800,EAGAN P-10,State Representative District 51A,51A,DFL,SANDRA A. MASIN,35,92.11
19,Dakota,3110,SPRING LAKE PARK P-2,State Representative District 52A,52A,R,DAVID MEISINGER,19,52.78
19,Dakota,3110,SPRING LAKE PARK P-2,State Representative District 52A,52A,R,JOE BLUM,17,47.22
19,Dakota,3110,SPRING LAKE PARK P-2,State Representative District 52A,52A,DFL,RICK HANSEN,32,100.00
19,Dakota,3310,MENDOTA CITY,State Representative District 52A,52A,R,JOE BLUM,6,50.00
19,Dakota,3310,MENDOTA CITY,State Representative District 52A,52A,R,DAVID MEISINGER,6,50.00
19,Dakota,3310,MENDOTA CITY,State Representative District 52A,52A,DFL,RICK HANSEN,11,100.00
19,Dakota,3410,MENDOTA HTS P-1,State Representative District 52A,52A,R,JOE BLUM,65,51.59
19,Dakota,3410,MENDOTA HTS P-1,State Representative District 52A,52A,R,DAVID MEISINGER,61,48.41
19,Dakota,3410,MENDOTA HTS P-1,State Representative District 52A,52A,DFL,RICK HANSEN,110,100.00
19,Dakota,3420,MENDOTA HTS P-2,State Representative District 52A,52A,R,JOE BLUM,41,43.16
19,Dakota,3420,MENDOTA HTS P-2,State Representative District 52A,52A,R,DAVID MEISINGER,54,56.84
19,Dakota,3420,MENDOTA HTS P-2,State Representative District 52A,52A,DFL,RICK HANSEN,62,100.00
19,Dakota,3430,MENDOTA HTS P-3,State Representative District 52A,52A,R,JOE BLUM,53,50.48
19,Dakota,3430,MENDOTA HTS P-3,State Representative District 52A,52A,R,DAVID MEISINGER,52,49.52
19,Dakota,3430,MENDOTA HTS P-3,State Representative District 52A,52A,DFL,RICK HANSEN,85,100.00
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,State Representative District 52A,52A,R,JOE BLUM,65,66.33
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,State Representative District 52A,52A,R,DAVID MEISINGER,33,33.67
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,State Representative District 52A,52A,DFL,RICK HANSEN,93,100.00
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,State Representative District 52A,52A,R,JOE BLUM,44,60.27
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,State Representative District 52A,52A,R,DAVID MEISINGER,29,39.73
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,State Representative District 52A,52A,DFL,RICK HANSEN,56,100.00
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,State Representative District 52A,52A,R,JOE BLUM,78,64.46
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,State Representative District 52A,52A,R,DAVID MEISINGER,43,35.54
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,State Representative District 52A,52A,DFL,RICK HANSEN,103,100.00
19,Dakota,4910,WEST ST PAUL W-1 P-1,State Representative District 52A,52A,R,JOE BLUM,48,50.53
19,Dakota,4910,WEST ST PAUL W-1 P-1,State Representative District 52A,52A,R,DAVID MEISINGER,47,49.47
19,Dakota,4910,WEST ST PAUL W-1 P-1,State Representative District 52A,52A,DFL,RICK HANSEN,78,100.00
19,Dakota,4920,WEST ST PAUL W-1 P-2,State Representative District 52A,52A,R,JOE BLUM,27,79.41
19,Dakota,4920,WEST ST PAUL W-1 P-2,State Representative District 52A,52A,R,DAVID MEISINGER,7,20.59
19,Dakota,4920,WEST ST PAUL W-1 P-2,State Representative District 52A,52A,DFL,RICK HANSEN,44,100.00
19,Dakota,4940,WEST ST PAUL W-2 P-1,State Representative District 52A,52A,R,JOE BLUM,64,54.70
19,Dakota,4940,WEST ST PAUL W-2 P-1,State Representative District 52A,52A,R,DAVID MEISINGER,53,45.30
19,Dakota,4940,WEST ST PAUL W-2 P-1,State Representative District 52A,52A,DFL,RICK HANSEN,118,100.00
19,Dakota,4950,WEST ST PAUL W-2 P-2,State Representative District 52A,52A,R,JOE BLUM,31,58.49
19,Dakota,4950,WEST ST PAUL W-2 P-2,State Representative District 52A,52A,R,DAVID MEISINGER,22,41.51
19,Dakota,4950,WEST ST PAUL W-2 P-2,State Representative District 52A,52A,DFL,RICK HANSEN,83,100.00
19,Dakota,4970,WEST ST PAUL W-3 P-1,State Representative District 52A,52A,R,JOE BLUM,76,47.20
19,Dakota,4970,WEST ST PAUL W-3 P-1,State Representative District 52A,52A,R,DAVID MEISINGER,85,52.80
19,Dakota,4970,WEST ST PAUL W-3 P-1,State Representative District 52A,52A,DFL,RICK HANSEN,144,100.00
19,Dakota,4980,WEST ST PAUL W-3 P-2,State Representative District 52A,52A,R,JOE BLUM,89,48.37
19,Dakota,4980,WEST ST PAUL W-3 P-2,State Representative District 52A,52A,R,DAVID MEISINGER,95,51.63
19,Dakota,4980,WEST ST PAUL W-3 P-2,State Representative District 52A,52A,DFL,RICK HANSEN,223,100.00
21,Douglas,0007,BAXTER P2E,State Representative District 8B,8B,R,MARY FRANSON,146,100.00
21,Douglas,0007,BAXTER P2E,State Representative District 8B,8B,DFL,BOB CUNNIFF,161,87.50
21,Douglas,0007,BAXTER P2E,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,23,12.50
21,Douglas,0010,AITKIN TWP,State Representative District 8B,8B,R,MARY FRANSON,87,100.00
21,Douglas,0010,AITKIN TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,16,14.55
21,Douglas,0010,AITKIN TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,94,85.45
21,Douglas,0015,BALL BLUFF TWP,State Representative District 8B,8B,R,MARY FRANSON,73,100.00
21,Douglas,0015,BALL BLUFF TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,120,83.33
21,Douglas,0015,BALL BLUFF TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,24,16.67
21,Douglas,0020,BALSAM TWP,State Representative District 8B,8B,R,MARY FRANSON,63,100.00
21,Douglas,0020,BALSAM TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,26,28.57
21,Douglas,0020,BALSAM TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,65,71.43
21,Douglas,0027,ALEXANDRIA W-5 P-2,State Representative District 8B,8B,R,MARY FRANSON,39,100.00
21,Douglas,0027,ALEXANDRIA W-5 P-2,State Representative District 8B,8B,DFL,BOB CUNNIFF,69,77.53
21,Douglas,0027,ALEXANDRIA W-5 P-2,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,20,22.47
21,Douglas,0030,CLARK TWP,State Representative District 8B,8B,R,MARY FRANSON,97,100.00
21,Douglas,0030,CLARK TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,24,16.00
21,Douglas,0030,CLARK TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,126,84.00
21,Douglas,0035,CORNISH TWP,State Representative District 8B,8B,R,MARY FRANSON,19,100.00
21,Douglas,0035,CORNISH TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,23,79.31
21,Douglas,0035,CORNISH TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,6,20.69
21,Douglas,0050,GLEN TWP,State Representative District 8B,8B,R,MARY FRANSON,26,100.00
21,Douglas,0050,GLEN TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,7,15.22
21,Douglas,0050,GLEN TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,39,84.78
21,Douglas,0055,HAUGEN TWP,State Representative District 8B,8B,R,MARY FRANSON,120,100.00
21,Douglas,0055,HAUGEN TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,157,84.86
21,Douglas,0055,HAUGEN TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,28,15.14
21,Douglas,0090,LAKESIDE TWP,State Representative District 8B,8B,R,MARY FRANSON,40,100.00
21,Douglas,0090,LAKESIDE TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,27,33.75
21,Douglas,0090,LAKESIDE TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,53,66.25
21,Douglas,0110,LOGAN TWP,State Representative District 8B,8B,R,MARY FRANSON,8,100.00
21,Douglas,0110,LOGAN TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,16,59.26
21,Douglas,0110,LOGAN TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,11,40.74
21,Douglas,0130,MACVILLE TWP,State Representative District 8B,8B,R,MARY FRANSON,13,100.00
21,Douglas,0130,MACVILLE TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,6,35.29
21,Douglas,0130,MACVILLE TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,11,64.71
21,Douglas,0135,MALMO TWP,State Representative District 8B,8B,R,MARY FRANSON,45,100.00
21,Douglas,0135,MALMO TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,43,66.15
21,Douglas,0135,MALMO TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,22,33.85
21,Douglas,0145,NORDLAND TWP,State Representative District 8B,8B,R,MARY FRANSON,13,100.00
21,Douglas,0145,NORDLAND TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,5,55.56
21,Douglas,0145,NORDLAND TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,4,44.44
21,Douglas,0155,PLINY TWP,State Representative District 8B,8B,R,MARY FRANSON,41,100.00
21,Douglas,0155,PLINY TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,47,59.49
21,Douglas,0155,PLINY TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,32,40.51
21,Douglas,0160,RICE RIVER TWP,State Representative District 8B,8B,R,MARY FRANSON,22,100.00
21,Douglas,0160,RICE RIVER TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,5,19.23
21,Douglas,0160,RICE RIVER TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,21,80.77
21,Douglas,0170,SEAVEY TWP,State Representative District 8B,8B,R,MARY FRANSON,23,100.00
21,Douglas,0170,SEAVEY TWP,State Representative District 8B,8B,DFL,BOB CUNNIFF,9,50.00
21,Douglas,0170,SEAVEY TWP,State Representative District 8B,8B,DFL,BRUCE CAMPBELL,9,50.00
27,Hennepin,0490,CHANHASSEN P-02,State Representative District 33B,33B,R,CINDY PUGH,0,0.00
27,Hennepin,0490,CHANHASSEN P-02,State Representative District 33B,33B,R,STEVE SMITH,0,0.00
27,Hennepin,0490,CHANHASSEN P-02,State Representative District 33B,33B,DFL,DENISE BADER,0,0.00
27,Hennepin,0675,DEEPHAVEN P-01,State Representative District 33B,33B,R,CINDY PUGH,146,73.00
27,Hennepin,0675,DEEPHAVEN P-01,State Representative District 33B,33B,R,STEVE SMITH,54,27.00
27,Hennepin,0675,DEEPHAVEN P-01,State Representative District 33B,33B,DFL,DENISE BADER,35,100.00
27,Hennepin,0680,DEEPHAVEN P-02,State Representative District 33B,33B,R,CINDY PUGH,140,74.47
27,Hennepin,0680,DEEPHAVEN P-02,State Representative District 33B,33B,R,STEVE SMITH,48,25.53
27,Hennepin,0680,DEEPHAVEN P-02,State Representative District 33B,33B,DFL,DENISE BADER,48,100.00
27,Hennepin,0965,EXCELSIOR P-01,State Representative District 33B,33B,R,CINDY PUGH,67,71.28
27,Hennepin,0965,EXCELSIOR P-01,State Representative District 33B,33B,R,STEVE SMITH,27,28.72
27,Hennepin,0965,EXCELSIOR P-01,State Representative District 33B,33B,DFL,DENISE BADER,54,100.00
27,Hennepin,1065,GREENWOOD P-01,State Representative District 33B,33B,R,CINDY PUGH,55,61.11
27,Hennepin,1065,GREENWOOD P-01,State Representative District 33B,33B,R,STEVE SMITH,35,38.89
27,Hennepin,1065,GREENWOOD P-01,State Representative District 33B,33B,DFL,DENISE BADER,14,100.00
27,Hennepin,1490,MINNEAPOLIS W-3 P-07,State Representative District 59B,59B,R,BILL MCGAUGHEY,8,33.33
27,Hennepin,1490,MINNEAPOLIS W-3 P-07,State Representative District 59B,59B,R,GARY J. MAZZOTTA,16,66.67
27,Hennepin,1490,MINNEAPOLIS W-3 P-07,State Representative District 59B,59B,DFL,IAN L ALEXANDER,58,34.52
27,Hennepin,1490,MINNEAPOLIS W-3 P-07,State Representative District 59B,59B,DFL,TERRA COLE,62,36.90
27,Hennepin,1490,MINNEAPOLIS W-3 P-07,State Representative District 59B,59B,DFL,RAYMOND DEHN,48,28.57
27,Hennepin,1495,MINNEAPOLIS W-3 P-08,State Representative District 59B,59B,R,GARY J. MAZZOTTA,24,70.59
27,Hennepin,1495,MINNEAPOLIS W-3 P-08,State Representative District 59B,59B,R,BILL MCGAUGHEY,10,29.41
27,Hennepin,1495,MINNEAPOLIS W-3 P-08,State Representative District 59B,59B,DFL,IAN L ALEXANDER,69,27.27
27,Hennepin,1495,MINNEAPOLIS W-3 P-08,State Representative District 59B,59B,DFL,RAYMOND DEHN,112,44.27
27,Hennepin,1495,MINNEAPOLIS W-3 P-08,State Representative District 59B,59B,DFL,TERRA COLE,72,28.46
27,Hennepin,1500,MINNEAPOLIS W-3 P-09,State Representative District 59B,59B,R,BILL MCGAUGHEY,4,40.00
27,Hennepin,1500,MINNEAPOLIS W-3 P-09,State Representative District 59B,59B,R,GARY J. MAZZOTTA,6,60.00
27,Hennepin,1500,MINNEAPOLIS W-3 P-09,State Representative District 59B,59B,DFL,IAN L ALEXANDER,41,33.06
27,Hennepin,1500,MINNEAPOLIS W-3 P-09,State Representative District 59B,59B,DFL,TERRA COLE,51,41.13
27,Hennepin,1500,MINNEAPOLIS W-3 P-09,State Representative District 59B,59B,DFL,RAYMOND DEHN,32,25.81
27,Hennepin,1505,EAST BETHEL P-1,State Representative District 59A,59A,R,CINDY LILLY,26,100.00
27,Hennepin,1505,EAST BETHEL P-1,State Representative District 59A,59A,DFL,JOE MULLERY,129,80.63
27,Hennepin,1505,EAST BETHEL P-1,State Representative District 59A,59A,DFL,MARCUS HARCUS,31,19.38
27,Hennepin,1510,EAST BETHEL P-2,State Representative District 59A,59A,R,CINDY LILLY,27,100.00
27,Hennepin,1510,EAST BETHEL P-2,State Representative District 59A,59A,DFL,JOE MULLERY,172,78.90
27,Hennepin,1510,EAST BETHEL P-2,State Representative District 59A,59A,DFL,MARCUS HARCUS,46,21.10
27,Hennepin,1515,EAST BETHEL P-3,State Representative District 59A,59A,R,CINDY LILLY,9,100.00
27,Hennepin,1515,EAST BETHEL P-3,State Representative District 59A,59A,DFL,JOE MULLERY,85,80.19
27,Hennepin,1515,EAST BETHEL P-3,State Representative District 59A,59A,DFL,MARCUS HARCUS,21,19.81
27,Hennepin,1520,MINNEAPOLIS W-4 P-04,State Representative District 59A,59A,R,CINDY LILLY,42,100.00
27,Hennepin,1520,MINNEAPOLIS W-4 P-04,State Representative District 59A,59A,DFL,JOE MULLERY,220,78.29
27,Hennepin,1520,MINNEAPOLIS W-4 P-04,State Representative District 59A,59A,DFL,MARCUS HARCUS,61,21.71
27,Hennepin,1525,MINNEAPOLIS W-4 P-05,State Representative District 59A,59A,R,CINDY LILLY,20,100.00
27,Hennepin,1525,MINNEAPOLIS W-4 P-05,State Representative District 59A,59A,DFL,JOE MULLERY,182,80.53
27,Hennepin,1525,MINNEAPOLIS W-4 P-05,State Representative District 59A,59A,DFL,MARCUS HARCUS,44,19.47
27,Hennepin,1530,MINNEAPOLIS W-4 P-06,State Representative District 59A,59A,R,CINDY LILLY,14,100.00
27,Hennepin,1530,MINNEAPOLIS W-4 P-06,State Representative District 59A,59A,DFL,JOE MULLERY,148,75.51
27,Hennepin,1530,MINNEAPOLIS W-4 P-06,State Representative District 59A,59A,DFL,MARCUS HARCUS,48,24.49
27,Hennepin,1535,MINNEAPOLIS W-4 P-07,State Representative District 59A,59A,R,CINDY LILLY,36,100.00
27,Hennepin,1535,MINNEAPOLIS W-4 P-07,State Representative District 59A,59A,DFL,JOE MULLERY,147,79.03
27,Hennepin,1535,MINNEAPOLIS W-4 P-07,State Representative District 59A,59A,DFL,MARCUS HARCUS,39,20.97
27,Hennepin,1540,MINNEAPOLIS W-4 P-08,State Representative District 59A,59A,R,CINDY LILLY,23,100.00
27,Hennepin,1540,MINNEAPOLIS W-4 P-08,State Representative District 59A,59A,DFL,JOE MULLERY,168,79.62
27,Hennepin,1540,MINNEAPOLIS W-4 P-08,State Representative District 59A,59A,DFL,MARCUS HARCUS,43,20.38
27,Hennepin,1555,MINNEAPOLIS W-5 P-01,State Representative District 59B,59B,R,GARY J. MAZZOTTA,10,58.82
27,Hennepin,1555,MINNEAPOLIS W-5 P-01,State Representative District 59B,59B,R,BILL MCGAUGHEY,7,41.18
27,Hennepin,1555,MINNEAPOLIS W-5 P-01,State Representative District 59B,59B,DFL,IAN L ALEXANDER,44,18.49
27,Hennepin,1555,MINNEAPOLIS W-5 P-01,State Representative District 59B,59B,DFL,RAYMOND DEHN,98,41.18
27,Hennepin,1555,MINNEAPOLIS W-5 P-01,State Representative District 59B,59B,DFL,TERRA COLE,96,40.34
27,Hennepin,1560,MINNEAPOLIS W-5 P-02,State Representative District 59A,59A,R,CINDY LILLY,14,100.00
27,Hennepin,1560,MINNEAPOLIS W-5 P-02,State Representative District 59A,59A,DFL,JOE MULLERY,108,72.48
27,Hennepin,1560,MINNEAPOLIS W-5 P-02,State Representative District 59A,59A,DFL,MARCUS HARCUS,41,27.52
27,Hennepin,1565,MINNEAPOLIS W-5 P-03,State Representative District 59B,59B,R,BILL MCGAUGHEY,1,16.67
27,Hennepin,1565,MINNEAPOLIS W-5 P-03,State Representative District 59B,59B,R,GARY J. MAZZOTTA,5,83.33
27,Hennepin,1565,MINNEAPOLIS W-5 P-03,State Representative District 59B,59B,DFL,IAN L ALEXANDER,35,21.34
27,Hennepin,1565,MINNEAPOLIS W-5 P-03,State Representative District 59B,59B,DFL,TERRA COLE,76,46.34
27,Hennepin,1565,MINNEAPOLIS W-5 P-03,State Representative District 59B,59B,DFL,RAYMOND DEHN,53,32.32
27,Hennepin,1570,MINNEAPOLIS W-5 P-04,State Representative District 59B,59B,R,GARY J. MAZZOTTA,4,80.00
