county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
26,Grant,0065,HILL CITY,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0070,HILL LAKE TWP,State Representative District 12A,12A,IP,DAVE HOLMAN,2,4.17
26,Grant,0070,HILL LAKE TWP,State Representative District 12A,12A,R,SCOTT DUTCHER,14,29.17
26,Grant,0070,HILL LAKE TWP,State Representative District 12A,12A,DFL,JAY MCNAMAR,32,66.67
26,Grant,0070,HILL LAKE TWP,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0075,IDUN TWP,State Representative District 12A,12A,IP,DAVE HOLMAN,1,1.35
26,Grant,0075,IDUN TWP,State Representative District 12A,12A,R,SCOTT DUTCHER,21,28.38
26,Grant,0075,IDUN TWP,State Representative District 12A,12A,DFL,JAY MCNAMAR,52,70.27
26,Grant,0075,IDUN TWP,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0080,JEVNE TWP,State Representative District 12A,12A,IP,DAVE HOLMAN,1,2.70
26,Grant,0080,JEVNE TWP,State Representative District 12A,12A,R,SCOTT DUTCHER,14,37.84
26,Grant,0080,JEVNE TWP,State Representative District 12A,12A,DFL,JAY MCNAMAR,22,59.46
26,Grant,0080,JEVNE TWP,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0085,KIMBERLY TWP,State Representative District 12A,12A,IP,DAVE HOLMAN,3,8.33
26,Grant,0085,KIMBERLY TWP,State Representative District 12A,12A,R,SCOTT DUTCHER,15,41.67
26,Grant,0085,KIMBERLY TWP,State Representative District 12A,12A,DFL,JAY MCNAMAR,18,50.00
26,Grant,0085,KIMBERLY TWP,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0090,LAKESIDE TWP,State Representative District 12A,12A,IP,DAVE HOLMAN,11,3.70
26,Grant,0090,LAKESIDE TWP,State Representative District 12A,12A,R,SCOTT DUTCHER,137,46.13
26,Grant,0090,LAKESIDE TWP,State Representative District 12A,12A,DFL,JAY MCNAMAR,149,50.17
26,Grant,0090,LAKESIDE TWP,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0095,LEE TWP,State Representative District 12A,12A,IP,DAVE HOLMAN,5,5.75
26,Grant,0095,LEE TWP,State Representative District 12A,12A,R,SCOTT DUTCHER,31,35.63
26,Grant,0095,LEE TWP,State Representative District 12A,12A,DFL,JAY MCNAMAR,51,58.62
26,Grant,0095,LEE TWP,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0100,LIBBY TWP E,State Representative District 12A,12A,IP,DAVE HOLMAN,3,4.17
26,Grant,0100,LIBBY TWP E,State Representative District 12A,12A,R,SCOTT DUTCHER,36,50.00
26,Grant,0100,LIBBY TWP E,State Representative District 12A,12A,DFL,JAY MCNAMAR,33,45.83
26,Grant,0100,LIBBY TWP E,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0105,LIBBY TWP W,State Representative District 12A,12A,IP,DAVE HOLMAN,2,2.02
26,Grant,0105,LIBBY TWP W,State Representative District 12A,12A,R,SCOTT DUTCHER,21,21.21
26,Grant,0105,LIBBY TWP W,State Representative District 12A,12A,DFL,JAY MCNAMAR,76,76.77
26,Grant,0105,LIBBY TWP W,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0110,LOGAN TWP,State Representative District 12A,12A,IP,DAVE HOLMAN,4,4.82
26,Grant,0110,LOGAN TWP,State Representative District 12A,12A,R,SCOTT DUTCHER,27,32.53
26,Grant,0110,LOGAN TWP,State Representative District 12A,12A,DFL,JAY MCNAMAR,52,62.65
26,Grant,0110,LOGAN TWP,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
26,Grant,0115,MCGRATH,State Representative District 12A,12A,IP,DAVE HOLMAN,6,6.67
26,Grant,0115,MCGRATH,State Representative District 12A,12A,R,SCOTT DUTCHER,26,28.89
26,Grant,0115,MCGRATH,State Representative District 12A,12A,DFL,JAY MCNAMAR,58,64.44
26,Grant,0115,MCGRATH,State Representative District 12A,12A,WI,WRITE-IN**,0,0.00
27,Hennepin,0005,AITKIN,State Representative District 50B,50B,R,RICHARD BOHNEN,526,37.36
27,Hennepin,0005,AITKIN,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,878,62.36
27,Hennepin,0005,AITKIN,State Representative District 50B,50B,WI,WRITE-IN**,4,0.28
27,Hennepin,0010,AITKIN TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,537,36.66
27,Hennepin,0010,AITKIN TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,926,63.21
27,Hennepin,0010,AITKIN TWP,State Representative District 50B,50B,WI,WRITE-IN**,2,0.14
27,Hennepin,0015,BALL BLUFF TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,349,29.53
27,Hennepin,0015,BALL BLUFF TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,829,70.14
27,Hennepin,0015,BALL BLUFF TWP,State Representative District 50B,50B,WI,WRITE-IN**,4,0.34
27,Hennepin,0020,BALSAM TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,594,33.00
27,Hennepin,0020,BALSAM TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,1204,66.89
27,Hennepin,0020,BALSAM TWP,State Representative District 50B,50B,WI,WRITE-IN**,2,0.11
27,Hennepin,0025,BEAVER TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,608,33.70
27,Hennepin,0025,BEAVER TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,1194,66.19
27,Hennepin,0025,BEAVER TWP,State Representative District 50B,50B,WI,WRITE-IN**,2,0.11
27,Hennepin,0030,CLARK TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,548,34.79
27,Hennepin,0030,CLARK TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,1025,65.08
27,Hennepin,0030,CLARK TWP,State Representative District 50B,50B,WI,WRITE-IN**,2,0.13
27,Hennepin,0035,CORNISH TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,444,37.12
27,Hennepin,0035,CORNISH TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,752,62.88
27,Hennepin,0035,CORNISH TWP,State Representative District 50B,50B,WI,WRITE-IN**,0,0.00
27,Hennepin,0036,CHANHASSEN P-3,State Representative District 50B,50B,R,RICHARD BOHNEN,609,35.26
27,Hennepin,0036,CHANHASSEN P-3,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,1117,64.68
27,Hennepin,0036,CHANHASSEN P-3,State Representative District 50B,50B,WI,WRITE-IN**,1,0.06
27,Hennepin,0040,FARM ISLAND TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,634,35.86
27,Hennepin,0040,FARM ISLAND TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,1131,63.97
27,Hennepin,0040,FARM ISLAND TWP,State Representative District 50B,50B,WI,WRITE-IN**,3,0.17
27,Hennepin,0045,FLEMING TWP,State Representative District 49B,49B,R,TERRY JACOBSON,1132,45.55
27,Hennepin,0045,FLEMING TWP,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,1350,54.33
27,Hennepin,0045,FLEMING TWP,State Representative District 49B,49B,WI,WRITE-IN**,3,0.12
27,Hennepin,0050,GLEN TWP,State Representative District 49B,49B,R,TERRY JACOBSON,652,49.43
27,Hennepin,0050,GLEN TWP,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,667,50.57
27,Hennepin,0050,GLEN TWP,State Representative District 49B,49B,WI,WRITE-IN**,0,0.00
27,Hennepin,0055,HAUGEN TWP,State Representative District 49B,49B,R,TERRY JACOBSON,686,37.82
27,Hennepin,0055,HAUGEN TWP,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,1120,61.74
27,Hennepin,0055,HAUGEN TWP,State Representative District 49B,49B,WI,WRITE-IN**,8,0.44
27,Hennepin,0060,HAZELTON TWP,State Representative District 49B,49B,R,TERRY JACOBSON,857,50.47
27,Hennepin,0060,HAZELTON TWP,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,840,49.47
27,Hennepin,0060,HAZELTON TWP,State Representative District 49B,49B,WI,WRITE-IN**,1,0.06
27,Hennepin,0065,HILL CITY,State Representative District 49B,49B,R,TERRY JACOBSON,780,58.82
27,Hennepin,0065,HILL CITY,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,545,41.10
27,Hennepin,0065,HILL CITY,State Representative District 49B,49B,WI,WRITE-IN**,1,0.08
27,Hennepin,0070,HILL LAKE TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,626,36.44
27,Hennepin,0070,HILL LAKE TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,1090,63.45
27,Hennepin,0070,HILL LAKE TWP,State Representative District 50B,50B,WI,WRITE-IN**,2,0.12
27,Hennepin,0071,BLOOMINGTON W-2 P-27,State Representative District 49B,49B,R,TERRY JACOBSON,607,49.19
27,Hennepin,0071,BLOOMINGTON W-2 P-27,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,625,50.65
27,Hennepin,0071,BLOOMINGTON W-2 P-27,State Representative District 49B,49B,WI,WRITE-IN**,2,0.16
27,Hennepin,0075,IDUN TWP,State Representative District 50A,50A,IP,JOSEPH KOCH,129,6.64
27,Hennepin,0075,IDUN TWP,State Representative District 50A,50A,R,CRAIG MARSTON,708,36.42
27,Hennepin,0075,IDUN TWP,State Representative District 50A,50A,DFL,LINDA SLOCUM,1103,56.74
27,Hennepin,0075,IDUN TWP,State Representative District 50A,50A,WI,WRITE-IN**,4,0.21
27,Hennepin,0080,JEVNE TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,431,33.75
27,Hennepin,0080,JEVNE TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,842,65.94
27,Hennepin,0080,JEVNE TWP,State Representative District 50B,50B,WI,WRITE-IN**,4,0.31
27,Hennepin,0085,KIMBERLY TWP,State Representative District 49B,49B,R,TERRY JACOBSON,578,48.74
27,Hennepin,0085,KIMBERLY TWP,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,608,51.26
27,Hennepin,0085,KIMBERLY TWP,State Representative District 49B,49B,WI,WRITE-IN**,0,0.00
27,Hennepin,0090,LAKESIDE TWP,State Representative District 49B,49B,R,TERRY JACOBSON,573,55.79
27,Hennepin,0090,LAKESIDE TWP,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,453,44.11
27,Hennepin,0090,LAKESIDE TWP,State Representative District 49B,49B,WI,WRITE-IN**,1,0.10
27,Hennepin,0095,LEE TWP,State Representative District 49B,49B,R,TERRY JACOBSON,718,39.41
27,Hennepin,0095,LEE TWP,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,1100,60.37
27,Hennepin,0095,LEE TWP,State Representative District 49B,49B,WI,WRITE-IN**,4,0.22
27,Hennepin,0100,LIBBY TWP E,State Representative District 50A,50A,IP,JOSEPH KOCH,104,6.46
27,Hennepin,0100,LIBBY TWP E,State Representative District 50A,50A,R,CRAIG MARSTON,550,34.18
27,Hennepin,0100,LIBBY TWP E,State Representative District 50A,50A,DFL,LINDA SLOCUM,954,59.29
27,Hennepin,0100,LIBBY TWP E,State Representative District 50A,50A,WI,WRITE-IN**,1,0.06
27,Hennepin,0105,LIBBY TWP W,State Representative District 49B,49B,R,TERRY JACOBSON,849,50.63
27,Hennepin,0105,LIBBY TWP W,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,825,49.20
27,Hennepin,0105,LIBBY TWP W,State Representative District 49B,49B,WI,WRITE-IN**,3,0.18
27,Hennepin,0106,MANKATO W-05 P-03,State Representative District 49B,49B,R,TERRY JACOBSON,771,50.69
27,Hennepin,0106,MANKATO W-05 P-03,State Representative District 49B,49B,DFL,PAUL ROSENTHAL,747,49.11
27,Hennepin,0106,MANKATO W-05 P-03,State Representative District 49B,49B,WI,WRITE-IN**,3,0.20
27,Hennepin,0107,BLOOMINGTON W-3 P-29,State Representative District 50A,50A,IP,JOSEPH KOCH,99,8.26
27,Hennepin,0107,BLOOMINGTON W-3 P-29,State Representative District 50A,50A,R,CRAIG MARSTON,396,33.03
27,Hennepin,0107,BLOOMINGTON W-3 P-29,State Representative District 50A,50A,DFL,LINDA SLOCUM,702,58.55
27,Hennepin,0107,BLOOMINGTON W-3 P-29,State Representative District 50A,50A,WI,WRITE-IN**,2,0.17
27,Hennepin,0110,LOGAN TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,388,34.46
27,Hennepin,0110,LOGAN TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,736,65.36
27,Hennepin,0110,LOGAN TWP,State Representative District 50B,50B,WI,WRITE-IN**,2,0.18
27,Hennepin,0115,MCGRATH,State Representative District 50A,50A,IP,JOSEPH KOCH,148,8.45
27,Hennepin,0115,MCGRATH,State Representative District 50A,50A,R,CRAIG MARSTON,395,22.55
27,Hennepin,0115,MCGRATH,State Representative District 50A,50A,DFL,LINDA SLOCUM,1204,68.72
27,Hennepin,0115,MCGRATH,State Representative District 50A,50A,WI,WRITE-IN**,5,0.29
27,Hennepin,0120,MCGREGOR,State Representative District 50B,50B,R,RICHARD BOHNEN,596,36.90
27,Hennepin,0120,MCGREGOR,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,1012,62.66
27,Hennepin,0120,MCGREGOR,State Representative District 50B,50B,WI,WRITE-IN**,7,0.43
27,Hennepin,0125,MCGREGOR TWP,State Representative District 50A,50A,IP,JOSEPH KOCH,122,8.30
27,Hennepin,0125,MCGREGOR TWP,State Representative District 50A,50A,R,CRAIG MARSTON,449,30.57
27,Hennepin,0125,MCGREGOR TWP,State Representative District 50A,50A,DFL,LINDA SLOCUM,895,60.93
27,Hennepin,0125,MCGREGOR TWP,State Representative District 50A,50A,WI,WRITE-IN**,3,0.20
27,Hennepin,0130,MACVILLE TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,617,34.05
27,Hennepin,0130,MACVILLE TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,1191,65.73
27,Hennepin,0130,MACVILLE TWP,State Representative District 50B,50B,WI,WRITE-IN**,4,0.22
27,Hennepin,0131,BLOOMINGTON W-4 P-31,State Representative District 50A,50A,IP,JOSEPH KOCH,69,8.29
27,Hennepin,0131,BLOOMINGTON W-4 P-31,State Representative District 50A,50A,R,CRAIG MARSTON,258,31.01
27,Hennepin,0131,BLOOMINGTON W-4 P-31,State Representative District 50A,50A,DFL,LINDA SLOCUM,503,60.46
27,Hennepin,0131,BLOOMINGTON W-4 P-31,State Representative District 50A,50A,WI,WRITE-IN**,2,0.24
27,Hennepin,0132,MILLWARD TWP,State Representative District 50B,50B,R,RICHARD BOHNEN,329,27.37
27,Hennepin,0132,MILLWARD TWP,State Representative District 50B,50B,DFL,ANN LENCZEWSKI,873,72.63
27,Hennepin,0132,MILLWARD TWP,State Representative District 50B,50B,WI,WRITE-IN**,0,0.00
27,Hennepin,0200,VERDON TWP,State Representative District 40B,40B,R,RICHARD D. CUSHING,486,26.36
27,Hennepin,0200,VERDON TWP,State Representative District 40B,40B,DFL,DEBRA HILSTROM,1353,73.37
27,Hennepin,0200,VERDON TWP,State Representative District 40B,40B,WI,WRITE-IN**,5,0.27
27,Hennepin,0205,WAGNER TWP,State Representative District 40B,40B,R,RICHARD D. CUSHING,353,22.40
27,Hennepin,0205,WAGNER TWP,State Representative District 40B,40B,DFL,DEBRA HILSTROM,1221,77.47
27,Hennepin,0205,WAGNER TWP,State Representative District 40B,40B,WI,WRITE-IN**,2,0.13
27,Hennepin,0210,WAUKENABO TWP,State Representative District 40B,40B,R,RICHARD D. CUSHING,576,28.26
27,Hennepin,0210,WAUKENABO TWP,State Representative District 40B,40B,DFL,DEBRA HILSTROM,1459,71.59
27,Hennepin,0210,WAUKENABO TWP,State Representative District 40B,40B,WI,WRITE-IN**,3,0.15
27,Hennepin,0215,WEALTHWOOD TWP,State Representative District 40B,40B,R,RICHARD D. CUSHING,562,26.76
27,Hennepin,0215,WEALTHWOOD TWP,State Representative District 40B,40B,DFL,DEBRA HILSTROM,1531,72.90
27,Hennepin,0215,WEALTHWOOD TWP,State Representative District 40B,40B,WI,WRITE-IN**,7,0.33
27,Hennepin,0220,WHITE PINE TWP,State Representative District 40B,40B,R,RICHARD D. CUSHING,686,29.06
27,Hennepin,0220,WHITE PINE TWP,State Representative District 40B,40B,DFL,DEBRA HILSTROM,1672,70.82
27,Hennepin,0220,WHITE PINE TWP,State Representative District 40B,40B,WI,WRITE-IN**,3,0.13
27,Hennepin,0225,WILLIAMS TWP,State Representative District 40B,40B,R,RICHARD D. CUSHING,389,28.88
27,Hennepin,0225,WILLIAMS TWP,State Representative District 40B,40B,DFL,DEBRA HILSTROM,952,70.68
27,Hennepin,0225,WILLIAMS TWP,State Representative District 40B,40B,WI,WRITE-IN**,6,0.45
27,Hennepin,0230,WORKMAN TWP,State Representative District 40B,40B,R,RICHARD D. CUSHING,301,24.94
27,Hennepin,0230,WORKMAN TWP,State Representative District 40B,40B,DFL,DEBRA HILSTROM,901,74.65
27,Hennepin,0230,WORKMAN TWP,State Representative District 40B,40B,WI,WRITE-IN**,5,0.41
27,Hennepin,0300,WOODROW TWP,State Representative District 40A,40A,DFL,MICHAEL NELSON,831,97.76
27,Hennepin,0300,WOODROW TWP,State Representative District 40A,40A,WI,WRITE-IN**,19,2.24
27,Hennepin,0305,BLAINE W-1 P-1,State Representative District 40A,40A,DFL,MICHAEL NELSON,885,96.30
27,Hennepin,0305,BLAINE W-1 P-1,State Representative District 40A,40A,WI,WRITE-IN**,34,3.70
27,Hennepin,0310,BLAINE W-1 P-2,State Representative District 40A,40A,DFL,MICHAEL NELSON,1187,97.62
27,Hennepin,0310,BLAINE W-1 P-2,State Representative District 40A,40A,WI,WRITE-IN**,29,2.38
27,Hennepin,0315,BLAINE W-1 P-3,State Representative District 40A,40A,DFL,MICHAEL NELSON,967,97.97
27,Hennepin,0315,BLAINE W-1 P-3,State Representative District 40A,40A,WI,WRITE-IN**,20,2.03
27,Hennepin,0320,BLAINE W-1 P-4,State Representative District 36B,36B,IP,ANDREW KRATOSKA,59,3.22
27,Hennepin,0320,BLAINE W-1 P-4,State Representative District 36B,36B,R,ANDREW REINHARDT,719,39.18
27,Hennepin,0320,BLAINE W-1 P-4,State Representative District 36B,36B,DFL,MELISSA HORTMAN,1054,57.44
27,Hennepin,0320,BLAINE W-1 P-4,State Representative District 36B,36B,WI,WRITE-IN**,3,0.16
27,Hennepin,0325,BLAINE W-1 P-5,State Representative District 36B,36B,IP,ANDREW KRATOSKA,65,3.97
27,Hennepin,0325,BLAINE W-1 P-5,State Representative District 36B,36B,R,ANDREW REINHARDT,622,37.95
27,Hennepin,0325,BLAINE W-1 P-5,State Representative District 36B,36B,DFL,MELISSA HORTMAN,952,58.08
27,Hennepin,0325,BLAINE W-1 P-5,State Representative District 36B,36B,WI,WRITE-IN**,0,0.00
27,Hennepin,0330,BLAINE W-1 P-6,State Representative District 36B,36B,IP,ANDREW KRATOSKA,51,3.20
27,Hennepin,0330,BLAINE W-1 P-6,State Representative District 36B,36B,R,ANDREW REINHARDT,611,38.36
27,Hennepin,0330,BLAINE W-1 P-6,State Representative District 36B,36B,DFL,MELISSA HORTMAN,930,58.38
27,Hennepin,0330,BLAINE W-1 P-6,State Representative District 36B,36B,WI,WRITE-IN**,1,0.06
27,Hennepin,0335,BLAINE W-1 P-7,State Representative District 36B,36B,IP,ANDREW KRATOSKA,57,3.51
27,Hennepin,0335,BLAINE W-1 P-7,State Representative District 36B,36B,R,ANDREW REINHARDT,738,45.39
27,Hennepin,0335,BLAINE W-1 P-7,State Representative District 36B,36B,DFL,MELISSA HORTMAN,828,50.92
27,Hennepin,0335,BLAINE W-1 P-7,State Representative District 36B,36B,WI,WRITE-IN**,3,0.18
27,Hennepin,0340,BLAINE W-1 P-8,State Representative District 40B,40B,R,RICHARD D. CUSHING,400,30.17
27,Hennepin,0340,BLAINE W-1 P-8,State Representative District 40B,40B,DFL,DEBRA HILSTROM,919,69.31
27,Hennepin,0340,BLAINE W-1 P-8,State Representative District 40B,40B,WI,WRITE-IN**,7,0.53
27,Hennepin,0345,BROOKLYN PARK W-E P-1O,State Representative District 40B,40B,R,RICHARD D. CUSHING,459,32.21
27,Hennepin,0345,BROOKLYN PARK W-E P-1O,State Representative District 40B,40B,DFL,DEBRA HILSTROM,963,67.58
27,Hennepin,0345,BROOKLYN PARK W-E P-1O,State Representative District 40B,40B,WI,WRITE-IN**,3,0.21
27,Hennepin,0350,BROOKLYN PARK W-E P-2,State Representative District 40B,40B,R,RICHARD D. CUSHING,598,36.18
27,Hennepin,0350,BROOKLYN PARK W-E P-2,State Representative District 40B,40B,DFL,DEBRA HILSTROM,1053,63.70
27,Hennepin,0350,BROOKLYN PARK W-E P-2,State Representative District 40B,40B,WI,WRITE-IN**,2,0.12
27,Hennepin,0355,BROOKLYN PARK W-E P-3,State Representative District 40A,40A,DFL,MICHAEL NELSON,736,97.87
27,Hennepin,0355,BROOKLYN PARK W-E P-3,State Representative District 40A,40A,WI,WRITE-IN**,16,2.13
27,Hennepin,0360,BROOKLYN PARK W-E P-4A,State Representative District 36B,36B,IP,ANDREW KRATOSKA,64,3.16
27,Hennepin,0360,BROOKLYN PARK W-E P-4A,State Representative District 36B,36B,R,ANDREW REINHARDT,881,43.46
27,Hennepin,0360,BROOKLYN PARK W-E P-4A,State Representative District 36B,36B,DFL,MELISSA HORTMAN,1082,53.38
27,Hennepin,0360,BROOKLYN PARK W-E P-4A,State Representative District 36B,36B,WI,WRITE-IN**,0,0.00
27,Hennepin,0362,BROOKLYN PARK W-E P-4O,State Representative District 36B,36B,IP,ANDREW KRATOSKA,25,2.02
27,Hennepin,0362,BROOKLYN PARK W-E P-4O,State Representative District 36B,36B,R,ANDREW REINHARDT,521,42.08
27,Hennepin,0362,BROOKLYN PARK W-E P-4O,State Representative District 36B,36B,DFL,MELISSA HORTMAN,691,55.82
27,Hennepin,0362,BROOKLYN PARK W-E P-4O,State Representative District 36B,36B,WI,WRITE-IN**,1,0.08
27,Hennepin,0365,BROOKLYN PARK W-E P-5,State Representative District 36B,36B,IP,ANDREW KRATOSKA,30,4.36
27,Hennepin,0365,BROOKLYN PARK W-E P-5,State Representative District 36B,36B,R,ANDREW REINHARDT,305,44.33
27,Hennepin,0365,BROOKLYN PARK W-E P-5,State Representative District 36B,36B,DFL,MELISSA HORTMAN,353,51.31
27,Hennepin,0365,BROOKLYN PARK W-E P-5,State Representative District 36B,36B,WI,WRITE-IN**,0,0.00
27,Hennepin,0370,BROOKLYN PARK W-E P-6A,State Representative District 36B,36B,IP,ANDREW KRATOSKA,72,3.84
27,Hennepin,0370,BROOKLYN PARK W-E P-6A,State Representative District 36B,36B,R,ANDREW REINHARDT,759,40.48
27,Hennepin,0370,BROOKLYN PARK W-E P-6A,State Representative District 36B,36B,DFL,MELISSA HORTMAN,1043,55.63
27,Hennepin,0370,BROOKLYN PARK W-E P-6A,State Representative District 36B,36B,WI,WRITE-IN**,1,0.05
