"county_code","county","office","district","party","candidate","votes","pct"
"13","Chisago","Judge - 10th District Court 29","10","NP","Krista K. Martin","15232","99.21"
"13","Chisago","Judge - 10th District Court 29","10","WI","WRITE-IN**","122","0.79"
"13","Chisago","Judge - 10th District Court 30","10","NP","Jenny Walker Jasper","15131","99.12"
"13","Chisago","Judge - 10th District Court 30","10","WI","WRITE-IN**","135","0.88"
"13","Chisago","Judge - 10th District Court 31","10","NP","John C. Hoffman","15128","99.16"
"13","Chisago","Judge - 10th District Court 31","10","WI","WRITE-IN**","128","0.84"
"13","Chisago","Judge - 10th District Court 40","10","NP","Robert Rancourt","15557","99.05"
"13","Chisago","Judge - 10th District Court 40","10","WI","WRITE-IN**","150","0.95"
"13","Chisago","Judge - 10th District Court 41","10","NP","Mary Hannon","15158","99.22"
"13","Chisago","Judge - 10th District Court 41","10","WI","WRITE-IN**","119","0.78"
"13","Chisago","Judge - 10th District Court 42","10","NP","Geoffrey W. Tenney","15100","99.21"
"13","Chisago","Judge - 10th District Court 42","10","WI","WRITE-IN**","120","0.79"
"13","Chisago","Judge - 10th District Court 44","10","NP","Thomas Fitzpatrick","15192","99.27"
"13","Chisago","Judge - 10th District Court 44","10","WI","WRITE-IN**","111","0.73"
"13","Chisago","Judge - 10th District Court 45","10","NP","Kristin C. Larson","15252","99.25"
"13","Chisago","Judge - 10th District Court 45","10","WI","WRITE-IN**","115","0.75"
"14","Clay","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","13543","46.07"
"14","Clay","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","12971","44.12"
"14","Clay","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","105","0.36"
"14","Clay","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","118","0.40"
"14","Clay","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","13","0.04"
"14","Clay","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","416","1.42"
"14","Clay","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","23","0.08"
"14","Clay","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","424","1.44"
"14","Clay","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","1486","5.05"
"14","Clay","U.S. President & Vice President","","WI","WRITE-IN**","299","1.02"
"14","Clay","U.S. House","7","R","Dave Hughes","10096","35.48"
"14","Clay","U.S. House","7","DFL","Collin Peterson","18316","64.36"
"14","Clay","U.S. House","7","WI","WRITE-IN**","47","0.17"
"14","Clay","State Senate","4","R","James Leiman","11965","42.46"
"14","Clay","State Senate","4","DFL","Kent Eken","16178","57.41"
"14","Clay","State Senate","4","WI","WRITE-IN**","39","0.14"
"14","Clay","State House","4A","R","Jordan Idso","7066","37.72"
"14","Clay","State House","4A","DFL","Ben Lien","11653","62.20"
"14","Clay","State House","4A","WI","WRITE-IN**","16","0.09"
"14","Clay","State House","4B","R","Ben Grimsley","3887","39.80"
"14","Clay","State House","4B","DFL","Paul Marquart","5875","60.15"
"14","Clay","State House","4B","WI","WRITE-IN**","5","0.05"
"14","Clay","CONSTITUTIONAL AMENDMENT 1","","NP","YES","23639","79.63"
"14","Clay","CONSTITUTIONAL AMENDMENT 1","","NP","NO","4545","15.31"
"14","Clay","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","1501","5.06"
"14","Clay","County Commissioner District 1","01","NP","Jim Haney","4271","98.68"
"14","Clay","County Commissioner District 1","01","WI","WRITE-IN**","57","1.32"
"14","Clay","County Commissioner District 2","02","NP","Frank Gross","4771","99.09"
"14","Clay","County Commissioner District 2","02","WI","WRITE-IN**","44","0.91"
"14","Clay","County Commissioner District 5","05","NP","Grant Weyland","4349","99.34"
"14","Clay","County Commissioner District 5","05","WI","WRITE-IN**","29","0.66"
"14","Clay","COUNTY QUESTION 1","","NP","YES","18655","66.42"
"14","Clay","COUNTY QUESTION 1","","NP","NO","9433","33.58"
"14","Clay","Soil and Water Supervisor District 1","1027","NP","Richard Menholt","22667","99.38"
"14","Clay","Soil and Water Supervisor District 1","1027","WI","WRITE-IN**","142","0.62"
"14","Clay","Soil and Water Supervisor District 2","1027","NP","Carol J. Schoff","22346","99.21"
"14","Clay","Soil and Water Supervisor District 2","1027","WI","WRITE-IN**","177","0.79"
"14","Clay","Soil and Water Supervisor District 5","1027","NP","Joel Hildebrandt","22407","99.48"
"14","Clay","Soil and Water Supervisor District 5","1027","WI","WRITE-IN**","116","0.52"
"14","Clay","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","13619","59.71"
"14","Clay","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","9121","39.99"
"14","Clay","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","69","0.30"
"14","Clay","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","20143","99.51"
"14","Clay","Judge - Court of Appeals 5","","WI","WRITE-IN**","100","0.49"
"14","Clay","Judge - Court of Appeals 8","","NP","Denise D. Reilly","19779","99.45"
"14","Clay","Judge - Court of Appeals 8","","WI","WRITE-IN**","109","0.55"
"14","Clay","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","19840","99.50"
"14","Clay","Judge - Court of Appeals 11","","WI","WRITE-IN**","99","0.50"
"14","Clay","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","19691","99.46"
"14","Clay","Judge - Court of Appeals 13","","WI","WRITE-IN**","107","0.54"
"14","Clay","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","19631","99.53"
"14","Clay","Judge - Court of Appeals 14","","WI","WRITE-IN**","92","0.47"
"14","Clay","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","19590","99.50"
"14","Clay","Judge - Court of Appeals 16","","WI","WRITE-IN**","98","0.50"
"14","Clay","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","19583","99.50"
"14","Clay","Judge - Court of Appeals 17","","WI","WRITE-IN**","98","0.50"
"14","Clay","Judge - Court of Appeals 18","","NP","Heidi Schellhas","19635","99.53"
"14","Clay","Judge - Court of Appeals 18","","WI","WRITE-IN**","92","0.47"
"14","Clay","Judge - Court of Appeals 19","","NP","Francis Connolly","19552","99.50"
"14","Clay","Judge - Court of Appeals 19","","WI","WRITE-IN**","99","0.50"
"14","Clay","Judge - 7th District Court 3","07","NP","Daniel A. Benson","19658","99.47"
"14","Clay","Judge - 7th District Court 3","07","WI","WRITE-IN**","105","0.53"
"14","Clay","Judge - 7th District Court 18","07","NP","Michael Fritz","19706","99.45"
"14","Clay","Judge - 7th District Court 18","07","WI","WRITE-IN**","108","0.55"
"14","Clay","Judge - 7th District Court 22","07","NP","Sally Ireland Robertson","19645","99.53"
"14","Clay","Judge - 7th District Court 22","07","WI","WRITE-IN**","93","0.47"
"14","Clay","Judge - 7th District Court 25","07","NP","John H. Scherer","19532","99.53"
"14","Clay","Judge - 7th District Court 25","07","WI","WRITE-IN**","93","0.47"
"14","Clay","Judge - 7th District Court 28","07","NP","Douglas P. Anderson","19576","99.51"
"14","Clay","Judge - 7th District Court 28","07","WI","WRITE-IN**","96","0.49"
"15","Clearwater","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","2925","68.90"
"15","Clearwater","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","1100","25.91"
"15","Clearwater","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","16","0.38"
"15","Clearwater","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","19","0.45"
"15","Clearwater","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","2","0.05"
"15","Clearwater","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","33","0.78"
"15","Clearwater","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","0","0.00"
"15","Clearwater","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","36","0.85"
"15","Clearwater","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","94","2.21"
"15","Clearwater","U.S. President & Vice President","","WI","WRITE-IN**","20","0.47"
"15","Clearwater","U.S. House","7","R","Dave Hughes","2293","55.19"
"15","Clearwater","U.S. House","7","DFL","Collin Peterson","1861","44.79"
"15","Clearwater","U.S. House","7","WI","WRITE-IN**","1","0.02"
"15","Clearwater","State Senate","2","R","Paul Utke","2595","62.30"
"15","Clearwater","State Senate","2","DFL","Rod Skoe","1568","37.65"
"15","Clearwater","State Senate","2","WI","WRITE-IN**","2","0.05"
"15","Clearwater","State House","2A","R","Matthew J. Grossell","2313","74.42"
"15","Clearwater","State House","2A","DFL","Jerry Loud","791","25.45"
"15","Clearwater","State House","2A","WI","WRITE-IN**","4","0.13"
"15","Clearwater","State House","2B","R","Steve Green","656","64.76"
"15","Clearwater","State House","2B","DFL","Bryan Klabunde","356","35.14"
"15","Clearwater","State House","2B","WI","WRITE-IN**","1","0.10"
"15","Clearwater","CONSTITUTIONAL AMENDMENT 1","","NP","YES","3331","77.90"
"15","Clearwater","CONSTITUTIONAL AMENDMENT 1","","NP","NO","744","17.40"
"15","Clearwater","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","201","4.70"
"15","Clearwater","County Commissioner District 2","02","NP","Dean Newland","719","99.17"
"15","Clearwater","County Commissioner District 2","02","WI","WRITE-IN**","6","0.83"
"15","Clearwater","County Commissioner District 4","04","NP","John A. Nelson","700","99.29"
"15","Clearwater","County Commissioner District 4","04","WI","WRITE-IN**","5","0.71"
"15","Clearwater","Soil and Water Supervisor District 1","8029","NP","Alroy Lewis","3536","99.55"
"15","Clearwater","Soil and Water Supervisor District 1","8029","WI","WRITE-IN**","16","0.45"
"15","Clearwater","Soil and Water Supervisor District 2","8029","NP","Harlan Strandlien","3558","99.69"
"15","Clearwater","Soil and Water Supervisor District 2","8029","WI","WRITE-IN**","11","0.31"
"15","Clearwater","Soil and Water Supervisor District 5","8029","NP","John C. Gunvalson","3403","99.42"
"15","Clearwater","Soil and Water Supervisor District 5","8029","WI","WRITE-IN**","20","0.58"
"15","Clearwater","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","1634","49.58"
"15","Clearwater","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","1657","50.27"
"15","Clearwater","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","5","0.15"
"15","Clearwater","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","2838","99.61"
"15","Clearwater","Judge - Court of Appeals 5","","WI","WRITE-IN**","11","0.39"
"15","Clearwater","Judge - Court of Appeals 8","","NP","Denise D. Reilly","2792","99.61"
"15","Clearwater","Judge - Court of Appeals 8","","WI","WRITE-IN**","11","0.39"
"15","Clearwater","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","2797","99.57"
"15","Clearwater","Judge - Court of Appeals 11","","WI","WRITE-IN**","12","0.43"
"15","Clearwater","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","2792","99.61"
"15","Clearwater","Judge - Court of Appeals 13","","WI","WRITE-IN**","11","0.39"
"15","Clearwater","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","2770","99.60"
"15","Clearwater","Judge - Court of Appeals 14","","WI","WRITE-IN**","11","0.40"
"15","Clearwater","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","2760","99.60"
"15","Clearwater","Judge - Court of Appeals 16","","WI","WRITE-IN**","11","0.40"
"15","Clearwater","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","2778","99.61"
"15","Clearwater","Judge - Court of Appeals 17","","WI","WRITE-IN**","11","0.39"
"15","Clearwater","Judge - Court of Appeals 18","","NP","Heidi Schellhas","2775","99.64"
"15","Clearwater","Judge - Court of Appeals 18","","WI","WRITE-IN**","10","0.36"
"15","Clearwater","Judge - Court of Appeals 19","","NP","Francis Connolly","2760","99.64"
"15","Clearwater","Judge - Court of Appeals 19","","WI","WRITE-IN**","10","0.36"
"15","Clearwater","Judge - 9th District Court 2","09","NP","Earl E. Maus","2785","99.57"
"15","Clearwater","Judge - 9th District Court 2","09","WI","WRITE-IN**","12","0.43"
"15","Clearwater","Judge - 9th District Court 8","09","NP","Eric Schieferdecker","2776","99.28"
"15","Clearwater","Judge - 9th District Court 8","09","WI","WRITE-IN**","20","0.72"
"15","Clearwater","Judge - 9th District Court 16","09","NP","Paul T. Benshoof","2840","99.16"
"15","Clearwater","Judge - 9th District Court 16","09","WI","WRITE-IN**","24","0.84"
"15","Clearwater","Judge - 9th District Court 17","09","NP","Paul E. Rasmussen","3096","98.72"
"15","Clearwater","Judge - 9th District Court 17","09","WI","WRITE-IN**","40","1.28"
"15","Clearwater","Judge - 9th District Court 20","09","NP","Donna K. Dixon","2772","99.50"
"15","Clearwater","Judge - 9th District Court 20","09","WI","WRITE-IN**","14","0.50"
"15","Clearwater","Judge - 9th District Court 23","09","NP","Kristine R. DeMay","2764","99.50"
"15","Clearwater","Judge - 9th District Court 23","09","WI","WRITE-IN**","14","0.50"
"16","Cook","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","1156","34.05"
"16","Cook","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","1912","56.32"
"16","Cook","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","19","0.56"
"16","Cook","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","23","0.68"
"16","Cook","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","2","0.06"
"16","Cook","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","77","2.27"
"16","Cook","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","3","0.09"
"16","Cook","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","63","1.86"
"16","Cook","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","105","3.09"
"16","Cook","U.S. President & Vice President","","WI","WRITE-IN**","35","1.03"
"16","Cook","U.S. House","8","R","Stewart Mills","1159","34.62"
"16","Cook","U.S. House","8","DFL","Rick Nolan","2182","65.17"
"16","Cook","U.S. House","8","WI","WRITE-IN**","7","0.21"
"16","Cook","State Senate","3","R","Jennifer L. Havlick","978","30.14"
"16","Cook","State Senate","3","DFL","Thomas (Tom) Bakk","2259","69.61"
"16","Cook","State Senate","3","WI","WRITE-IN**","8","0.25"
"16","Cook","State House","3A","R","Tom Long","1057","32.43"
"16","Cook","State House","3A","DFL","Rob Ecklund","2190","67.20"
"16","Cook","State House","3A","WI","WRITE-IN**","12","0.37"
"16","Cook","CONSTITUTIONAL AMENDMENT 1","","NP","YES","2701","78.59"
"16","Cook","CONSTITUTIONAL AMENDMENT 1","","NP","NO","567","16.50"
"16","Cook","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","169","4.92"
"16","Cook","County Commissioner District 2","02","NP","Garry Gamble","227","42.35"
"16","Cook","County Commissioner District 2","02","NP","Myron Bursheim","307","57.28"
"16","Cook","County Commissioner District 2","02","WI","WRITE-IN**","2","0.37"
"16","Cook","County Commissioner District 4","04","NP","Heidi Doo-Kirk","543","90.95"
"16","Cook","County Commissioner District 4","04","WI","WRITE-IN**","54","9.05"
"16","Cook","Soil and Water Supervisor District 1","3031","NP","Donald F. Goodell","2458","99.55"
"16","Cook","Soil and Water Supervisor District 1","3031","WI","WRITE-IN**","11","0.45"
"16","Cook","Soil and Water Supervisor District 3","3031","NP","Joan Farnam","2516","99.29"
"16","Cook","Soil and Water Supervisor District 3","3031","WI","WRITE-IN**","18","0.71"
"16","Cook","Soil and Water Supervisor District 5","3031","NP","Jerry Hiniker","2381","98.80"
"16","Cook","Soil and Water Supervisor District 5","3031","WI","WRITE-IN**","29","1.20"
"16","Cook","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","1817","70.18"
"16","Cook","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","769","29.70"
"16","Cook","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","3","0.12"
"16","Cook","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","2043","99.46"
"16","Cook","Judge - Court of Appeals 5","","WI","WRITE-IN**","11","0.54"
